date;symbol;interval;estimator;fix_imbalance_method;stop_loss;times_regression_profit_and_loss;features;final_value;score
2023-10-15 07:03:37;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_24p'];418.1216161263061;[CAI_1.0=0.42][ESTAVEL=0.15][SOBE_1.0=0.45]
2023-10-14 18:07:46;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'number_of_trades'];419.0085232943415;[CAI_1.0=0.45][ESTAVEL=0.17][SOBE_1.0=0.47]
2023-10-14 22:27:18;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'ema_200p'];419.0245523175068;[CAI_1.0=0.45][ESTAVEL=0.04][SOBE_1.0=0.50]
2023-10-14 19:30:19;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_200p'];419.084500714341;[CAI_1.0=0.51][ESTAVEL=0.05][SOBE_1.0=0.45]
2023-10-14 22:27:27;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'ema_200p'];419.1152066318119;[CAI_1.0=0.45][ESTAVEL=0.04][SOBE_1.0=0.50]
2023-10-15 11:23:50;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi'];419.35798145221787;[CAI_1.0=0.44][ESTAVEL=0.56][SOBE_1.0=0.23]
2023-10-15 10:38:38;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];419.47395384184654;[CAI_1.0=0.48][ESTAVEL=0.36][SOBE_1.0=0.37]
2023-10-15 19:11:34;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p'];419.9454472180145;[CAI_1.0=0.59][ESTAVEL=0.16][SOBE_1.0=0.35]
2023-10-15 07:44:52;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'ema_24p', 'ema_200p'];419.9733677351634;[CAI_1.0=0.47][ESTAVEL=0.18][SOBE_1.0=0.39]
2023-10-15 08:54:51;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];420.35085097937616;[CAI_1.0=0.46][ESTAVEL=0.30][SOBE_1.0=0.40]
2023-10-14 19:11:07;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume'];420.5086579390194;[CAI_1.0=0.45][ESTAVEL=0.19][SOBE_1.0=0.47]
2023-10-15 15:02:20;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'rsi', 'ema_24p', 'ema_200p'];420.96743919597793;[CAI_1.0=0.40][ESTAVEL=0.29][SOBE_1.0=0.41]
2023-10-15 12:00:23;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi', 'ema_200p'];421.2997390955367;[CAI_1.0=0.52][ESTAVEL=0.23][SOBE_1.0=0.38]
2023-10-15 08:38:38;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'rsi', 'ema_200p'];421.7540220312197;[CAI_1.0=0.53][ESTAVEL=0.08][SOBE_1.0=0.46]
2023-10-14 23:27:03;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'ema_24p'];421.8363654038184;[CAI_1.0=0.52][ESTAVEL=0.18][SOBE_1.0=0.41]
2023-10-15 01:13:53;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'rsi'];421.881694039847;[CAI_1.0=0.45][ESTAVEL=0.22][SOBE_1.0=0.42]
2023-10-15 04:41:40;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_24p'];421.9700365967661;[CAI_1.0=0.41][ESTAVEL=0.18][SOBE_1.0=0.49]
2023-10-15 11:23:45;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi'];422.49252336884757;[CAI_1.0=0.37][ESTAVEL=0.54][SOBE_1.0=0.34]
2023-10-14 22:04:43;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_200p'];422.8375159398836;[CAI_1.0=0.50][ESTAVEL=0.06][SOBE_1.0=0.46]
2023-10-14 19:04:22;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_200p'];423.60203012328776;[CAI_1.0=0.46][ESTAVEL=0.14][SOBE_1.0=0.43]
2023-10-15 14:47:11;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];423.66246547908156;[CAI_1.0=0.30][ESTAVEL=0.58][SOBE_1.0=0.40]
2023-10-15 09:42:20;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];424.4038764279011;[CAI_1.0=0.43][ESTAVEL=0.40][SOBE_1.0=0.28]
2023-10-15 15:43:51;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];424.4116684200633;[CAI_1.0=0.54][ESTAVEL=0.17][SOBE_1.0=0.39]
2023-10-15 16:17:16;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p'];424.88110760105803;[CAI_1.0=0.42][ESTAVEL=0.22][SOBE_1.0=0.42]
2023-10-14 21:00:51;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_200p'];425.06008800033584;[CAI_1.0=0.48][ESTAVEL=0.08][SOBE_1.0=0.46]
2023-10-15 17:59:59;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p'];425.1039780003855;[CAI_1.0=0.59][ESTAVEL=0.18][SOBE_1.0=0.34]
2023-10-14 19:30:27;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_200p'];425.35092312127;[CAI_1.0=0.51][ESTAVEL=0.05][SOBE_1.0=0.45]
2023-10-15 00:16:54;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'rsi'];425.6123893237853;[CAI_1.0=0.11][ESTAVEL=0.77][SOBE_1.0=0.25]
2023-10-14 18:54:00;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'quote_asset_volume', 'rsi'];425.7737378009609;[CAI_1.0=0.47][ESTAVEL=0.20][SOBE_1.0=0.41]
2023-10-15 05:47:12;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];426.898779197842;[CAI_1.0=0.41][ESTAVEL=0.28][SOBE_1.0=0.47]
2023-10-14 18:15:59;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'volume', 'taker_buy_quote_asset_volume'];427.1957576288653;[CAI_1.0=0.47][ESTAVEL=0.39][SOBE_1.0=0.29]
2023-10-14 20:17:52;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'rsi', 'ema_200p'];427.3115714681056;[CAI_1.0=0.50][ESTAVEL=0.05][SOBE_1.0=0.49]
2023-10-15 13:04:51;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p'];427.40992502511216;[CAI_1.0=0.31][ESTAVEL=0.26][SOBE_1.0=0.48]
2023-10-15 05:46:46;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];427.521644186596;[CAI_1.0=0.50][ESTAVEL=0.11][SOBE_1.0=0.48]
2023-10-15 20:02:32;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p'];427.9134101233874;[CAI_1.0=0.44][ESTAVEL=0.50][SOBE_1.0=0.25]
2023-10-14 20:07:42;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'ema_200p'];427.9963589707911;[CAI_1.0=0.49][ESTAVEL=0.14][SOBE_1.0=0.40]
2023-10-15 00:12:47;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'rsi'];428.1872502995865;[CAI_1.0=0.51][ESTAVEL=0.16][SOBE_1.0=0.44]
2023-10-15 00:12:38;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'rsi'];428.1872502995865;[CAI_1.0=0.51][ESTAVEL=0.16][SOBE_1.0=0.44]
2023-10-15 20:16:18;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];428.2608525753169;[CAI_1.0=0.59][ESTAVEL=0.18][SOBE_1.0=0.34]
2023-10-14 19:34:10;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_200p'];428.6033638571658;[CAI_1.0=0.33][ESTAVEL=0.24][SOBE_1.0=0.47]
2023-10-15 12:04:51;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];428.63524552826;[CAI_1.0=0.60][ESTAVEL=0.20][SOBE_1.0=0.32]
2023-10-15 15:45:46;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];428.73723588326294;[CAI_1.0=0.49][ESTAVEL=0.20][SOBE_1.0=0.42]
2023-10-15 15:50:15;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi'];429.06068745423636;[CAI_1.0=0.45][ESTAVEL=0.45][SOBE_1.0=0.29]
2023-10-15 11:58:31;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p'];429.35693730841393;[CAI_1.0=0.55][ESTAVEL=0.21][SOBE_1.0=0.36]
2023-10-14 23:21:44;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'rsi'];429.8563966183464;[CAI_1.0=0.42][ESTAVEL=0.36][SOBE_1.0=0.40]
2023-10-15 17:42:12;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];429.92896528897796;[CAI_1.0=0.47][ESTAVEL=0.26][SOBE_1.0=0.45]
2023-10-15 19:27:59;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];430.25868444641384;[CAI_1.0=0.46][ESTAVEL=0.22][SOBE_1.0=0.47]
2023-10-14 19:21:50;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'number_of_trades', 'rsi'];430.8008405164587;[CAI_1.0=0.46][ESTAVEL=0.32][SOBE_1.0=0.37]
2023-10-14 21:59:23;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p'];431.4124342786315;[CAI_1.0=0.43][ESTAVEL=0.12][SOBE_1.0=0.45]
2023-10-15 17:22:02;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];431.8206048937188;[CAI_1.0=0.29][ESTAVEL=0.48][SOBE_1.0=0.41]
2023-10-15 02:22:48;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_24p', 'ema_200p'];431.88365949694304;[CAI_1.0=0.43][ESTAVEL=0.04][SOBE_1.0=0.50]
2023-10-14 21:02:00;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_200p'];432.0469082768241;[CAI_1.0=0.48][ESTAVEL=0.03][SOBE_1.0=0.46]
2023-10-14 18:53:42;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'quote_asset_volume', 'rsi'];432.36717778586944;[CAI_1.0=0.57][ESTAVEL=0.16][SOBE_1.0=0.34]
2023-10-15 13:29:40;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'rsi', 'ema_200p'];432.4169513206717;[CAI_1.0=0.56][ESTAVEL=0.24][SOBE_1.0=0.34]
2023-10-15 18:34:26;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];432.6355937382761;[CAI_1.0=0.37][ESTAVEL=0.31][SOBE_1.0=0.37]
2023-10-15 03:38:36;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p'];432.941610319604;[CAI_1.0=0.49][ESTAVEL=0.17][SOBE_1.0=0.42]
2023-10-15 03:38:32;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p'];432.941610319604;[CAI_1.0=0.49][ESTAVEL=0.17][SOBE_1.0=0.42]
2023-10-14 21:02:09;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_200p'];433.0537438133365;[CAI_1.0=0.48][ESTAVEL=0.03][SOBE_1.0=0.46]
2023-10-15 02:21:13;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_24p', 'ema_200p'];433.0670666366917;[CAI_1.0=0.40][ESTAVEL=0.15][SOBE_1.0=0.46]
2023-10-15 16:44:02;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_24p', 'ema_200p'];433.4044262429466;[CAI_1.0=0.49][ESTAVEL=0.23][SOBE_1.0=0.37]
2023-10-15 03:16:12;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'number_of_trades', 'rsi', 'ema_200p'];433.5009108395493;[CAI_1.0=0.50][ESTAVEL=0.21][SOBE_1.0=0.40]
2023-10-15 12:44:04;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi'];433.6035919002971;[CAI_1.0=0.44][ESTAVEL=0.29][SOBE_1.0=0.33]
2023-10-15 19:07:14;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi', 'ema_200p'];433.8118443318753;[CAI_1.0=0.56][ESTAVEL=0.24][SOBE_1.0=0.34]
2023-10-14 22:31:17;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'ema_200p'];433.88213640514425;[CAI_1.0=0.43][ESTAVEL=0.12][SOBE_1.0=0.44]
2023-10-14 22:43:43;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_200p'];434.2273714445772;[CAI_1.0=0.45][ESTAVEL=0.06][SOBE_1.0=0.50]
2023-10-15 01:34:36;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];434.3508922766625;[CAI_1.0=0.18][ESTAVEL=0.59][SOBE_1.0=0.42]
2023-10-14 22:40:07;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_24p'];434.4427532478211;[CAI_1.0=0.41][ESTAVEL=0.08][SOBE_1.0=0.53]
2023-10-14 19:25:15;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_24p'];434.51898068125024;[CAI_1.0=0.49][ESTAVEL=0.05][SOBE_1.0=0.49]
2023-10-15 18:13:39;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi', 'ema_24p', 'ema_200p'];434.85286667010894;[CAI_1.0=0.36][ESTAVEL=0.51][SOBE_1.0=0.31]
2023-10-14 19:25:07;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_24p'];434.9115245498913;[CAI_1.0=0.49][ESTAVEL=0.05][SOBE_1.0=0.49]
2023-10-15 07:23:18;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p'];434.95163013661306;[CAI_1.0=0.45][ESTAVEL=0.32][SOBE_1.0=0.38]
2023-10-15 02:15:10;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'quote_asset_volume', 'rsi', 'ema_200p'];435.6111552491236;[CAI_1.0=0.45][ESTAVEL=0.17][SOBE_1.0=0.47]
2023-10-15 17:50:50;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];435.67538366136233;[CAI_1.0=0.52][ESTAVEL=0.22][SOBE_1.0=0.39]
2023-10-14 23:49:38;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'rsi'];436.2775624886358;[CAI_1.0=0.44][ESTAVEL=0.31][SOBE_1.0=0.42]
2023-10-14 17:09:13;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'rsi'];436.8444384542636;[CAI_1.0=0.44][ESTAVEL=0.15][SOBE_1.0=0.39]
2023-10-14 20:55:23;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_24p'];437.3862712144504;[CAI_1.0=0.44][ESTAVEL=0.11][SOBE_1.0=0.48]
2023-10-15 18:50:59;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];437.4107317448088;[CAI_1.0=0.37][ESTAVEL=0.44][SOBE_1.0=0.32]
2023-10-15 03:12:05;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'number_of_trades', 'rsi', 'ema_200p'];437.68243279961246;[CAI_1.0=0.53][ESTAVEL=0.07][SOBE_1.0=0.48]
2023-10-15 03:12:15;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'number_of_trades', 'rsi', 'ema_200p'];437.68243279961246;[CAI_1.0=0.53][ESTAVEL=0.07][SOBE_1.0=0.48]
2023-10-14 18:53:33;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'quote_asset_volume', 'rsi'];438.1202484263074;[CAI_1.0=0.42][ESTAVEL=0.30][SOBE_1.0=0.43]
2023-10-15 06:45:19;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'ema_200p'];438.130110971513;[CAI_1.0=0.53][ESTAVEL=0.13][SOBE_1.0=0.39]
2023-10-14 21:24:14;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'rsi'];438.8351022086442;[CAI_1.0=0.52][ESTAVEL=0.18][SOBE_1.0=0.44]
2023-10-14 17:26:09;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume'];438.9911102909572;[CAI_1.0=0.44][ESTAVEL=0.14][SOBE_1.0=0.45]
2023-10-15 01:57:02;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];439.1865511001699;[CAI_1.0=0.43][ESTAVEL=0.15][SOBE_1.0=0.50]
2023-10-15 00:18:24;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'ema_24p'];439.288189687903;[CAI_1.0=0.45][ESTAVEL=0.04][SOBE_1.0=0.53]
2023-10-15 00:18:33;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'ema_24p'];439.288189687903;[CAI_1.0=0.45][ESTAVEL=0.04][SOBE_1.0=0.53]
2023-10-15 03:59:58;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p'];439.29416646910136;[CAI_1.0=0.45][ESTAVEL=0.15][SOBE_1.0=0.50]
2023-10-14 23:42:44;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_base_asset_volume'];439.6649221420758;[CAI_1.0=0.38][ESTAVEL=0.38][SOBE_1.0=0.41]
2023-10-14 23:36:51;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'ema_200p'];440.0355292707055;[CAI_1.0=0.51][ESTAVEL=0.10][SOBE_1.0=0.45]
2023-10-14 18:59:18;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_24p'];440.5089580245432;[CAI_1.0=0.41][ESTAVEL=0.37][SOBE_1.0=0.37]
2023-10-15 08:13:28;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi'];440.54988467428655;[CAI_1.0=0.41][ESTAVEL=0.48][SOBE_1.0=0.31]
2023-10-15 08:13:33;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi'];440.54988467428655;[CAI_1.0=0.41][ESTAVEL=0.48][SOBE_1.0=0.31]
2023-10-14 17:08:06;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'rsi'];440.8574432869892;[CAI_1.0=0.37][ESTAVEL=0.22][SOBE_1.0=0.37]
2023-10-14 19:34:15;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_200p'];441.0451871095372;[CAI_1.0=0.49][ESTAVEL=0.14][SOBE_1.0=0.38]
2023-10-15 04:51:46;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_200p'];441.86594147189714;[CAI_1.0=0.51][ESTAVEL=0.13][SOBE_1.0=0.40]
2023-10-14 22:22:06;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'ema_24p'];442.11803816409866;[CAI_1.0=0.37][ESTAVEL=0.12][SOBE_1.0=0.49]
2023-10-15 01:17:44;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'rsi'];442.2007765218073;[CAI_1.0=0.30][ESTAVEL=0.47][SOBE_1.0=0.49]
2023-10-15 05:46:56;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];442.3397519238188;[CAI_1.0=0.51][ESTAVEL=0.19][SOBE_1.0=0.42]
2023-10-14 22:16:30;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'rsi'];442.5206434532543;[CAI_1.0=0.46][ESTAVEL=0.06][SOBE_1.0=0.52]
2023-10-15 10:33:46;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];442.61856775087585;[CAI_1.0=0.23][ESTAVEL=0.57][SOBE_1.0=0.46]
2023-10-14 17:02:07;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume'];442.6463828116635;[CAI_1.0=0.43][ESTAVEL=0.53][SOBE_1.0=0.26]
2023-10-14 17:02:03;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume'];442.6463828116635;[CAI_1.0=0.43][ESTAVEL=0.53][SOBE_1.0=0.26]
2023-10-15 10:01:56;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];443.0353216718637;[CAI_1.0=0.42][ESTAVEL=0.28][SOBE_1.0=0.46]
2023-10-15 12:56:02;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'volume', 'number_of_trades', 'rsi', 'ema_200p'];443.542286680486;[CAI_1.0=0.60][ESTAVEL=0.19][SOBE_1.0=0.34]
2023-10-15 06:44:11;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'ema_200p'];443.8070073411444;[CAI_1.0=0.51][ESTAVEL=0.24][SOBE_1.0=0.34]
2023-10-14 17:06:44;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume'];443.8736091398688;[CAI_1.0=0.45][ESTAVEL=0.29][SOBE_1.0=0.39]
2023-10-14 22:16:21;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'rsi'];443.9360466327326;[CAI_1.0=0.45][ESTAVEL=0.06][SOBE_1.0=0.52]
2023-10-15 01:24:44;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'ema_200p'];446.6133783523424;[CAI_1.0=0.51][ESTAVEL=0.10][SOBE_1.0=0.43]
